"","sample_id","plate_number","treatment","cluster","ITGB1","MAPK_P38_P2","PLC_G2_P","STAT5_P","LRP6_P","H2A_P","KALLIKREIN_6","EPHRIN_B3","PLC_G1_P","SMAD3","MTOR_P","NFKB_P65_P","FAK_P","CDC2","STAT1","EGFR_P_Y1173","IKBA_P","KLF4","JAK1_P","RSK1_P_S380","RB_P","FAK","EGFR_P_Y1045","FRIZZLED_3","CREB_P","NOTCH_3","ERK1_2","MAPK_P38_P","RSK1_P_T359","AKT1_P","BMP2_4","CMYC","SMAD1_5_9_P","NOTCH_2","NICD","JNK","BMPRII","IKBA","GAPDH","AKT123_P","RELA_P","STAT1_P","RIBOSOMAL_S6_P","SMAD1_5_P","H3_P","MKK3_6_P","RNAPOLII","SRC","CFOS_P","STAT3_P","CYCLIN_E","CDK4","CYCLIN_B1","P63","IGFBP_3","NOTCH_1","SMAD2_3_P","RELA","SMAD1","GSK3B_P","ERK1_2_P","MAPK_APK2_P","JAGGED_1","AKT2","TGM1","SRC_P","JNK_P","CJUN_P","JAK1"
"268","plate_9_230","plate_9","iRSK_EGF",8,0.319428370338278,0.00428014123409465,0.00177209883992438,0.00157902010795038,0.00551029895426139,0.00643273815557158,0.0163697811885916,0.00505056373362666,0.00173865019271209,0.0150666902706453,0.00268965909043244,0.00241433166333778,0.00373075226123834,0.00198515362189968,0.040596279814396,0.00278840861733788,0.00615044293958049,0.00598541256026058,0.00255303664860975,0.00251583553450296,0.0443318876975092,0.00248487126914903,0.00267191142548036,0.0275954949046187,0.00498776264863573,0.00160246273566928,0.00344542077487346,0.0086899492015887,0.00383842243908236,0.00335463124415697,0.0136881821086463,0.00762497874627748,0.00226117094914323,0.00357552359446073,0.002617500966261,0.00385970293339518,0.0024494982840559,0.00444166266987896,0.00345560084974246,0.00279099201926,0.00324058242180192,0.0027006751813083,0.0747484406448541,0.00251509718871396,0.00940965982251915,0.00630101241446043,0.00446888587054603,0.0202855052552934,0.00449355598104853,0.00791518731385471,0.00417807043867295,0.00321568968885245,0.0120293686709573,0.0231574084821252,0.00298873014665917,0.0532677758334529,0.00198370905532507,0.00292123643311444,0.00444062399151382,0.00362541677006861,0.00517979928869492,0.0136121676218074,0.00540674288518432,0.00378356949826689,0.00131284151666159,0.0031430257091432,0.00886093218463525,0.00852706360657516,0.037120197685905
"269","plate_10_203","plate_10","ip70S6K_EGF",5,0.391245935580684,0.00382568173975288,0.00196870511523729,0.00173858128967395,0.00407114100507384,0.00789419348943759,0.01201384026001,0.00420034118513025,0.00191362743539882,0.014199000118126,0.0027848742163033,0.00228085771882357,0.00350031726923658,0.00163425763043818,0.0312360380445466,0.00283221048828078,0.00636179385644323,0.00723233712088428,0.00236867895170283,0.00202234420945633,0.0444567977443187,0.00248459307559457,0.0024891106988887,0.0245716464761523,0.00582832085401207,0.00127862895010083,0.00264110499827965,0.00799551906519191,0.00442256502904165,0.00446683115102402,0.0142028749711785,0.0108043835929124,0.00206686174861098,0.00349918353618441,0.00240674232186578,0.00331849040128466,0.0020702023217029,0.00429884669711312,0.00335101661348973,0.00283462673791508,0.00330034173933924,0.00284322383459795,0.109211847598266,0.00268896334803759,0.0156466542465719,0.00576328333406439,0.00475200885926092,0.0183447613447564,0.00553344123060911,0.00675268270451129,0.0031140809208256,0.00255193582321964,0.0409022638533811,0.0277592138927161,0.00278466374862195,0.0345901684787847,0.00203014137417711,0.00296970898782282,0.0059173577652712,0.00555239967431378,0.00238330363755084,0.0136512901279251,0.00394185716504563,0.00359547948811465,0.0042957919628927,0.00285361713855738,0.00532805577534311,0.00464845031750175,0.0372058256273277
"270","plate_11_203","plate_11","ip70S6K_EGF",7,0.468889638458497,0.00450358373251373,0.0032170984778913,0.0033721036896836,0.00435757744521342,0.0107394864253987,0.020687951752607,0.00662771009482425,0.00435324677498581,0.0121215209782781,0.00537339938888589,0.00480016806071003,0.00662630962335944,0.00366852238836648,0.0138688505596839,0.00299695335365392,0.00626920869489985,0.00549620255963219,0.00329354222800312,0.00339767254683782,0.0180327559516882,0.0029755801398953,0.00370077799080584,0.0327765148208955,0.00500250732938399,0.00161166749063346,0.00237120248515447,0.0108150716609723,0.00356175001977737,0.00812514775971057,0.00930037952025091,0.00825355442716763,0.00438762593922136,0.00503100648818896,0.00414528866134237,0.00333652984734745,0.00212115286046889,0.00377212371114368,0.00443789978422512,0.00415688042749779,0.00489038700691158,0.00359221645194049,0.0461812854897153,0.00543948273651003,0.0149869429757336,0.00634003923112412,0.00562411437958156,0.018751269525493,0.00581733569056001,0.00628746261875199,0.00563132874400406,0.00340471010798598,0.0174534666987919,0.0109489207638132,0.00505079983947883,0.0460001395320334,0.00250793728709844,0.0029192999133705,0.00563127723822537,0.00659088332156836,0.0040583209885052,0.011517969761698,0.00411886442640286,0.00610293604589318,0.0052553623129284,0.00498962308200778,0.00632926882421736,0.00573482259948175,0.020303691795711
"271","plate_13_203","plate_13","iRSK_EGF",5,0.291487171024355,0.00393956100086717,0.00177772655622228,0.00192426682087473,0.00614543410683499,0.00530577227200262,0.0217819673210851,0.00461417305801762,0.00156014845615173,0.0148940081695121,0.00259949309479935,0.0025283459955779,0.00351537191935367,0.0018314515743822,0.0215594595250638,0.00271098414190328,0.00651611966251143,0.00636743554906935,0.00275318855598429,0.00262837213522292,0.0507466878404756,0.00238632478720186,0.00261130193619379,0.027115030447713,0.00505638581918288,0.0012978979992945,0.00319131398392619,0.00849983923901951,0.00431869920649219,0.00452865006348578,0.0119449696823375,0.00716518273312631,0.00174145414784968,0.00366214088454344,0.00263382187479356,0.0037752861735577,0.00319723059363583,0.00489797314121136,0.00427119583074804,0.0032835186934945,0.00316339625951905,0.00242843376962139,0.0580405380716754,0.0021549268197802,0.0107704499772885,0.00575244019461774,0.00414429185044654,0.0182557809320762,0.00517737562373886,0.00604509913872507,0.00345010409231985,0.00285819919618462,0.0230563235675957,0.0294017936977479,0.00280121024006883,0.0486192628185551,0.00165154467655617,0.0021838865101623,0.00413724979944647,0.00396833406187191,0.00552063908952278,0.0158393658838665,0.00435047671025426,0.00347576627376474,0.00264467428237813,0.00298742413512512,0.0074708691967526,0.00498889754909356,0.0423425093012744
"272","plate_3_203","plate_3","EGF",6,0.320424724135438,0.00462483785888715,0.00226282977805997,0.00290601498471879,0.00513948998554721,0.0106457942750073,0.0150420097856364,0.00537497088078453,0.00202536255924683,0.0144010769145005,0.00327120030762962,0.00402790971753346,0.00531548791145164,0.00226034311972398,0.0193473064924561,0.00283300708456325,0.00717259944751876,0.00658883588213802,0.00347451370231676,0.00293703184489293,0.040378039578241,0.0030835276532239,0.00444902627645131,0.0253171311353335,0.00596881543565732,0.00231054060727885,0.00307492374678344,0.00980339946992791,0.00520936253520391,0.00415066468809424,0.0123854139979225,0.010481128132226,0.00329582387494988,0.0049547899074831,0.0031147222489248,0.00365413387922951,0.00276611543135733,0.0042945930455263,0.00418052763672529,0.00429871771393752,0.00450034803595708,0.00253139862440491,0.13240198946992,0.00373926410960154,0.00944025322056639,0.0059129457846153,0.00520069016770009,0.0192262916209683,0.00435373346817872,0.00706354975355945,0.00466032080788093,0.00326644355422795,0.0123171189593496,0.0244243651442797,0.0032809695313941,0.0385020105049722,0.00263481621537895,0.00315508003333232,0.00528036877915006,0.00487888494611068,0.00325908990565939,0.0115830545899685,0.00500872995243723,0.00512341801910611,0.00456533412827576,0.00350697450217607,0.00604876868814913,0.00570208234705013,0.0321657682508123
"273","plate_4_203","plate_4","EGF",3,0.438474141921517,0.00340995287035608,0.00223729301163024,0.00209907531749663,0.00638890130124005,0.00539738862663417,0.0136143226787394,0.00479892363841278,0.00258284973677119,0.0186769406600198,0.00281256880466892,0.00319228541701784,0.00392234065175651,0.0024663246746091,0.0288774023996951,0.00309084024103659,0.00669360135781513,0.00700022681254548,0.00300764504665308,0.00227709985842158,0.0594135870605323,0.0034775461300578,0.00226424845058281,0.0255417891218679,0.0052111827065804,0.00175171410489632,0.00343874224669297,0.00841985395625345,0.00654820244995008,0.00412008587817834,0.0155642646485261,0.00820937023063983,0.0024078184832474,0.00446563735134776,0.00283264095345787,0.00400894002347288,0.00290607278779137,0.00482354345730145,0.00555266516250966,0.00288530583804552,0.00416484128889154,0.0024718786405551,0.170338013064048,0.00263076385338237,0.00929044434764265,0.0059618497194513,0.00558387228775009,0.0204131673826485,0.00413181574784681,0.00770901073433478,0.00421758243779596,0.0029655812184719,0.010198708466948,0.0398239439550987,0.0033527218300271,0.0395320252652841,0.00226330479054307,0.00315243692793368,0.00563316605340923,0.00602863669115745,0.00280721280107245,0.0125376056375676,0.00503986585030843,0.00321654882322312,0.00274891694421477,0.0027282175610341,0.00618859583464246,0.006606538289036,0.0442044278605067
"274","plate_10_209","plate_10","ip70S6K_EGF",3,0.365766211317962,0.0041872072232946,0.00246098490822469,0.00201540296081465,0.00440787335715803,0.00791698949301826,0.0172007096958176,0.00518046929619391,0.00202915016231037,0.0165238333002153,0.00326011810889159,0.00288928166803623,0.00397763975941691,0.0022406029820588,0.0270588558048876,0.00297058918884916,0.00593822772414545,0.00616530665967526,0.00255048099226971,0.002471269232377,0.0591922897219105,0.00240841366328483,0.003091856014635,0.0313197205535922,0.00751577116039144,0.00149353421256558,0.00184694042289476,0.0122700611418735,0.00524312564388155,0.00468735077695119,0.0137794588785277,0.00864427808055382,0.0022075247565667,0.00377836238457203,0.00302555495911083,0.00411882649944172,0.00238470012944398,0.00462560608068333,0.00387210959325521,0.00295998529347708,0.00434086052086876,0.00275963434081644,0.096827619699467,0.00287332827564668,0.0144501252343281,0.00702715890829036,0.00559029967367322,0.01872549139586,0.00414665004771105,0.0075464444601612,0.00377050112473926,0.00310003767189821,0.00907105557363468,0.0309804571520795,0.0030795627689217,0.0301673392319379,0.00170906922392889,0.00328233820769496,0.00602796902774923,0.00809136234997931,0.00289414506914746,0.0146664758183986,0.0039326513655645,0.00312723855733533,0.00354858649337668,0.00323217852249821,0.00490504250242728,0.00608151920687882,0.0434747986962891
"275","plate_2_209","plate_2","ip70S6K_EGF",7,0.518247364302212,0.00425608807632455,0.00214610940795934,0.00228646438986202,0.00514372542874687,0.00826409908663571,0.0175372882393777,0.00527410452676338,0.00260154172558097,0.0148183433745829,0.00314353678802212,0.00335099118763703,0.00454333137160604,0.00235188016088244,0.0242978815551636,0.00281443380438242,0.00683839455988334,0.00736811935060269,0.00300715840886087,0.00259611214855178,0.0162021668507956,0.00277822631917838,0.00311105684353176,0.0321363861637094,0.00766922397621013,0.00201620113956468,0.00285807726036635,0.0100275808036052,0.00378349097053481,0.00484573592985066,0.0128075168613139,0.0086035456843217,0.0028136241029461,0.00462256991601235,0.00341838127804493,0.00314698718195054,0.00271118407802978,0.00417268014895495,0.00485223109124667,0.00397076691333196,0.00451970315878623,0.00321676175507628,0.109206843644501,0.00337344975555931,0.0122536806781122,0.00680309360339388,0.00539702073771401,0.024953181569807,0.00533278917318686,0.0067449036560642,0.00434476758517741,0.00306090524490028,0.0127926900090259,0.0219220323682805,0.00362821834905765,0.0629881167360004,0.00233731510277036,0.00370805249182432,0.00597277412104854,0.00772661387901297,0.0033766258622208,0.0138030073220182,0.00428490409696839,0.00486540660956706,0.00803509624581293,0.00345742765831168,0.00660829673017517,0.00561597734969163,0.0367592224741715
"276","plate_3_209","plate_3","EGF",3,0.274542627907929,0.00398810216481905,0.00255973495088808,0.00207216711561129,0.00525122650280114,0.00564686672852823,0.0130031475501851,0.00461328114786817,0.00204514762846043,0.016926043511896,0.00238291739650537,0.0035421072992804,0.00451585893683212,0.00215228848405251,0.0229510566676728,0.00287629482266043,0.00601089479963363,0.00691871617032213,0.00267447837728883,0.00277371572866193,0.0561589381543228,0.00305959665357035,0.00326671012080978,0.0241384611431869,0.00524176468536332,0.00215176303417024,0.00317512034743537,0.00843549457057781,0.00637844468397993,0.0044170465857428,0.0132649822124872,0.00935776358136202,0.00235764171738608,0.00379597916827035,0.00272542081201523,0.00391886839488286,0.0026271311700979,0.00524759065086614,0.0039207105391508,0.00281165208817431,0.00360339988408686,0.00274376282062591,0.137341514814209,0.00306995415549547,0.00765171915094594,0.00496815761379953,0.00520891883504052,0.0178109365678099,0.00436567424009875,0.00733033525407122,0.00411018531791394,0.00308209584210618,0.010898485627472,0.0314698316232469,0.00299764976493603,0.0545889023303076,0.0016504496635004,0.0032020798760091,0.00592943785782062,0.00570156902602746,0.00363764214642222,0.0111797064453766,0.00407013045428425,0.00463637456926626,0.00510389123600802,0.0028438504731876,0.0062252446275254,0.00485296871903505,0.0349723357964956
"277","plate_9_209","plate_9","ip70S6K_EGF",3,0.415064702859282,0.00449784946702333,0.00241307392371053,0.0024271360086206,0.0057215602666761,0.0101572175705307,0.0174116021972411,0.0049289631349047,0.00211109541892671,0.0176734116512861,0.00309947120550329,0.0034999012747809,0.00452449644993462,0.00252419073885945,0.0111412392025373,0.00337271271697975,0.00759862646129044,0.00733850975196041,0.00296506518990231,0.00294608304782009,0.0521926469452655,0.00265227259249877,0.00354244012621356,0.034511128825504,0.0058261300793068,0.00180178630467613,0.00283585322168049,0.0117147318142929,0.00454054753915097,0.00435414592237406,0.0145595759351197,0.00735105993864244,0.0027208024115421,0.00436737322728896,0.00359323251705188,0.00399211948600765,0.00266555098552155,0.00417064069542682,0.0048353780020514,0.00400208036680457,0.00416185941467022,0.00306784145622104,0.0980638589263673,0.00299314998128855,0.0105964136613197,0.00794126315205866,0.00549818921414715,0.0187313570181256,0.00575442700966726,0.00642897552320911,0.00431480033152633,0.00330251738842917,0.0101234401167853,0.0306518923460123,0.00319793121130856,0.0238747503636168,0.00227811895434203,0.0029121317038226,0.00533618663483397,0.00476076906258587,0.00350155694841491,0.0126465811313868,0.0052076311877695,0.00451181366418594,0.00338881156358908,0.00348238072048861,0.00664535443855325,0.00650125380421111,0.0422652897709214
"278","plate_10_240","plate_10","iRSK_EGF",9,0.319513372285141,0.00444717497439869,0.00346280501777622,0.00289805319920012,0.00610371700739424,0.00596711587512708,0.0200081492592397,0.00592761437511814,0.00272612348395146,0.0159838083822738,0.00391430686615265,0.00392464040322028,0.00512195562545452,0.00290432278091073,0.0180807136498962,0.00357171852464418,0.00614196328675725,0.00687840502405377,0.00332542600420997,0.00441991642688403,0.00860927126868568,0.00330655662194749,0.00446060528624067,0.0238602599958571,0.00588527024912289,0.00298207293728545,0.00359912775465818,0.00928825002291859,0.00516085351569479,0.0047994934153431,0.0118511638931471,0.00742003302584983,0.00310606431110764,0.00446824635666546,0.00401971551342798,0.00439360527210137,0.0031871105952955,0.00488478064003086,0.00525771498258136,0.00405203492980521,0.00460729803957238,0.00346483742337862,0.0730539152450241,0.00336646728215315,0.0104985083647145,0.00600793795635584,0.00639050417406349,0.0158964015142158,0.00544554589690373,0.00769757931395876,0.00440800737408828,0.00358914860284835,0.00856801441068327,0.0275703050409233,0.00442339977169424,0.0338458783770138,0.00362673097788153,0.00423490398526694,0.00538492317661636,0.00583329556734299,0.00631044679509755,0.0143571804638163,0.00542880026925734,0.00533590287920786,0.00359325528462529,0.00372128945344834,0.00610917266037381,0.0061056510244675,0.0379666754921983
"279","plate_11_240","plate_11","ip70S6K_EGF",9,0.379372485687153,0.0049305760193079,0.0034142898798991,0.00301285165785435,0.00839335146193203,0.00524181776529505,0.0131416867239513,0.00565377559107291,0.00254956843082866,0.0121236524370066,0.00292831276970257,0.00372811293693048,0.00475799705966399,0.00287394594226703,0.0141524074297443,0.00366318710788144,0.00649217573806037,0.00600041230615827,0.0036832474665019,0.00358148883992024,0.0400426149285613,0.00360037298946277,0.00333474094684409,0.0348998793961103,0.00512829170709432,0.00229938915117611,0.00398117308603631,0.00987406322643871,0.00463071091286987,0.00499776008473983,0.0143037534935005,0.0129504581797977,0.00267982689000382,0.00452857499183223,0.00336144396102715,0.00493500124845996,0.00463190891012145,0.00548210304858313,0.00566715486170925,0.00437911663879323,0.00596385496492795,0.00339872803875145,0.0711573842463015,0.00357118238018791,0.00829908453661048,0.00751220034781419,0.00510735761234808,0.020525712179244,0.00525123234398968,0.00534367694260433,0.00496859085588235,0.00413197234928595,0.0114138137542008,0.0184442062435414,0.00317101249076072,0.0464058502299578,0.00287749461191269,0.00342673776905656,0.00494385995674857,0.00492280756107441,0.0041430542922347,0.011556486936264,0.00523340787314674,0.00408657153681383,0.00387681255378269,0.00352123600081654,0.0101312586003779,0.00540493973389774,0.0275545951675698
"280","plate_13_240","plate_13","EGF",9,0.631482872802446,0.0047973204268754,0.00300820467936526,0.00261730999523742,0.0053703570687266,0.00722737935693818,0.0155987640895336,0.0059800982729275,0.0022105537427035,0.01295770492999,0.00396338056613213,0.00390016824832426,0.00472596678528394,0.00257142420754416,0.0274835014012894,0.00349143344282241,0.00703586349778227,0.00686130642740317,0.00307632261382908,0.00357699562896752,0.0172429435486956,0.0033334354214558,0.0034773666275759,0.0283828362612766,0.00618522464343991,0.0022676088640205,0.00305771942102142,0.00981315409565814,0.00589120666928845,0.00471612094572954,0.0123928065244492,0.00941603705210763,0.00320105301111277,0.00455099107564293,0.00394957577355838,0.00372421954389626,0.00274068724213158,0.00411168859522443,0.00453057376068135,0.00358865283757754,0.00431214921010794,0.00319792257014562,0.108427928721236,0.00365867643034487,0.0103568224447283,0.00658389444149035,0.00634593195956785,0.0230216839550469,0.00706517497032381,0.00670408762178386,0.00461012628902561,0.00353778103525753,0.0123022834709503,0.0231755512798364,0.00371479101257496,0.0388270916852314,0.0028436456137574,0.00445965662526523,0.00638977132351426,0.00657640799912108,0.00345379776613565,0.0127110852381501,0.00491418602358136,0.00452093478924806,0.00292146550374844,0.00399727205276717,0.0067344163520696,0.00589685916036602,0.035858988598836
"281","plate_3_240","plate_3","ip70S6K_EGF",8,0.409343943287799,0.00393342142552492,0.00234305893191725,0.00172049999276426,0.00849132218341407,0.00568992923731111,0.0125607698829117,0.00510674114058056,0.0022188747014256,0.0152786021522284,0.00256886237548017,0.002952976959716,0.00382026890744323,0.00183427461525654,0.0211484069067546,0.00372088181297412,0.00644240106190472,0.00668433720523349,0.00291229544427996,0.0027319010456723,0.0182978189282257,0.00303616284211973,0.00306029266940079,0.03633041762535,0.0047057636094436,0.00165403605201658,0.00375240151882706,0.0104265067121345,0.00389996966555945,0.00340048134854151,0.0220531975834972,0.0119367326745057,0.00230840689323873,0.00385834076150998,0.00229041862321006,0.00347410863880017,0.00429534102784184,0.00505874388312757,0.0100663678232754,0.00335669921871701,0.00427247738812447,0.00240535472931856,0.101947525889887,0.00224929262708163,0.0103957231127056,0.00653078686967532,0.0054088398959376,0.0235756297898567,0.0060788910575102,0.00523861471331403,0.00437500656070558,0.00407416190492855,0.0129793347632269,0.0279047897710225,0.00295119935466821,0.0634241006126171,0.0019334208401696,0.00237994512186863,0.00399048026714518,0.00467693549737357,0.00303618587579905,0.00857166200082844,0.00805585182646693,0.00389764378117167,0.00380501785999558,0.00263617584615027,0.0176328190237385,0.00449247712939141,0.042203501814845
"282","plate_4_240","plate_4","EGF",6,0.390902205447373,0.00463380788675285,0.00243764411537326,0.00245282053260973,0.00630002354961193,0.0190172393839249,0.014520403881426,0.00533985868804818,0.00200014520531691,0.0148533705614936,0.00287522855364493,0.00385882600686577,0.00390726777381682,0.00246294703317402,0.0303179741803256,0.0027212575044962,0.00687749331777352,0.00687964099283857,0.0032482528578519,0.00283873261624754,0.0610155625326131,0.00276284658465252,0.00317669435808967,0.021490877017153,0.00566999528745783,0.00197292245057227,0.00275421322608523,0.00730817368120008,0.00528119994219555,0.00383409164311202,0.013911451304754,0.0100955355287846,0.00261479010503636,0.00441200484297585,0.00285266204133808,0.00399340505691821,0.0028772967851448,0.00484641684374268,0.0039862595935485,0.00382207465209761,0.00483869552970788,0.00292075631621057,0.163516594860658,0.00265755673674483,0.0133175864537939,0.00566800823423647,0.00636879279001939,0.0189986514070004,0.00518780888467903,0.00830913986833388,0.00435251777348522,0.00295858663498821,0.0163345059469755,0.0321189326852686,0.00315108073992244,0.0462927698996952,0.00223221834482163,0.00293463099261096,0.00644440909411997,0.00539421951635629,0.00381317385896927,0.0139208784299412,0.0046549709352148,0.00405895807652648,0.00409860854513157,0.00326899307692714,0.0072553682870554,0.00611350917792163,0.0385546622441824
"283","plate_6_240","plate_6","ip70S6K_EGF",3,0.353693243511916,0.00413606626818115,0.00221437199675776,0.00217180990885561,0.00413248390490944,0.00793474301731424,0.017987332398052,0.00478522546965304,0.00267841253142579,0.0160096806011286,0.00340225895112203,0.00351778145033799,0.00417192420313604,0.00250377643389784,0.0337483671534053,0.00291664276477405,0.00749248614630789,0.00727590878413988,0.00312165498938062,0.00302073995483769,0.0521303836522765,0.00274249819098342,0.00355613671985653,0.0222304594898805,0.00765792324445596,0.00227768457717866,0.00256580560875825,0.00793796686168599,0.00483105456916657,0.00424795645508939,0.0149952258463149,0.00986857713084687,0.0029923151967195,0.00444319128244753,0.00297434025171019,0.00394487311192237,0.00211958205071347,0.00433784069432886,0.00435838639328246,0.00344782554956441,0.0042730020229912,0.00284786791382698,0.148549157462628,0.00304438612268102,0.0106916480744946,0.00642275607528634,0.00562658431581577,0.0178346848476537,0.0050660577925714,0.00708704596752766,0.00356739826165159,0.00314289784195874,0.0113538307410193,0.0381999659395589,0.00303916274456979,0.0295915616004133,0.00213833232881824,0.00416527265161065,0.00708299378990905,0.00622269113178249,0.00311949724145075,0.01640092855862,0.00430568568884924,0.00398656599846541,0.00201656212185598,0.00343133129124308,0.00553425095578305,0.00534844369718927,0.0388700034976653
"284","plate_7_240","plate_7","iRSK_EGF",5,0.325863357782624,0.00369038430866424,0.00179554552686336,0.00176929847429459,0.00435124101815621,0.00576769547328471,0.0184382484216639,0.00446558863421059,0.0015120346887433,0.0133096343134567,0.00272626680200471,0.00267045466304174,0.00331491414222652,0.00178733060519754,0.0426452108481274,0.00249451696939565,0.00586774222739775,0.00557327927763067,0.00219745189131253,0.00246392077097009,0.0482297669888499,0.00258599895355369,0.00292191800889808,0.0184299095949202,0.00552249263137609,0.00150311228583885,0.00256321867852029,0.00707164013233266,0.00351259859311387,0.00400612113036942,0.0134653170380126,0.00589390811475682,0.00196575069008732,0.00303706736122622,0.00246108320939306,0.00328765581811646,0.00232021033927014,0.00441191719259066,0.00376062291320463,0.00318756745058013,0.00283794593958175,0.00241072316830442,0.0805924433998375,0.00253674120993891,0.00929628206083579,0.00432747810702965,0.00490706219942406,0.0135763056585568,0.00441897658770026,0.00726153403619213,0.00309813256160338,0.00293436244219656,0.0462474215838486,0.0309187146615596,0.00255274885437338,0.0510445003269704,0.00143602456369658,0.00317986062022665,0.00477418570153329,0.00520953543468272,0.00341593614574937,0.0165575588419326,0.0039193236511856,0.00295250572447922,0.00253538325753812,0.00267187420298075,0.00583249640697585,0.00539685481817448,0.0413670548068416
"285","plate_8_240","plate_8","ip70S6K_EGF",9,0.307235243327121,0.00497184614883899,0.0031353144417867,0.00289512208347438,0.00440469894138296,0.00753664002806843,0.013441723083496,0.00553951913434635,0.00323672224106216,0.0151893759069165,0.00350898379058582,0.00357850754453785,0.00506319889858778,0.00287957528930255,0.02652183928725,0.00338126453187075,0.00722562403357564,0.0070494628284385,0.0036677914131629,0.003069811264927,0.0111690400074899,0.00368177471213411,0.00404386756985601,0.0274137910385375,0.00710613005132558,0.00256731722477157,0.00326019993006082,0.00918333994277137,0.00593153465808271,0.0066129641929358,0.0128337402632413,0.00922970971388973,0.00279467960775754,0.00482709114212479,0.00360072325612278,0.00395282501495964,0.00304503982447483,0.00447086868291516,0.00461840925762228,0.00429069889879849,0.00441960168764227,0.00332255715816054,0.0413046198277498,0.00342395094945031,0.00902425492452944,0.00755806321220796,0.00755071845723513,0.0175701473701747,0.0060553851295144,0.00657708556121314,0.00519383755014959,0.00335574303859174,0.00851324791621755,0.0258826504617481,0.00449826005295483,0.0300031019219666,0.00303811650670611,0.00444004578545373,0.00558448737136537,0.00754076327326731,0.00338709768558805,0.0115906736969409,0.00550388633860616,0.0052303956259961,0.00538651359146318,0.00372109479109484,0.00645283151169844,0.00429207051165078,0.0336134932556716
"286","plate_10_223","plate_10","EGF",6,0.336821644207318,0.00488254365142089,0.00246961156625913,0.00266708642915667,0.00478413318580676,0.0119414384701133,0.0155339365659885,0.0046385407674595,0.00214007956948867,0.0122935119086139,0.00336088978222368,0.00373872092073711,0.0045284992330031,0.00249323318767156,0.0194377160204342,0.00360160058125768,0.00682895880728958,0.00699880219222449,0.00337995528841944,0.00340357814148231,0.0430059601128167,0.00302837884979436,0.00369894572971622,0.0219194457020672,0.00662842480698761,0.00237982903254561,0.00301439254744978,0.00858940646498826,0.00517804116735771,0.00393207325484751,0.0124650117058204,0.0108384929374291,0.00285253376655048,0.003972991501684,0.00328031261997043,0.00399496929941138,0.00298298793092014,0.00419489905174493,0.00504429007359207,0.00401781150967121,0.00429922427638404,0.00334232893328221,0.125026216268746,0.00296860605529105,0.0162818564002353,0.00532622965746472,0.00554518015370053,0.017079805368729,0.00619803586290508,0.00721928526066054,0.00410907533257961,0.00312857086796025,0.0171806078382843,0.023878932004668,0.00353827722721023,0.0729960467881193,0.00257032022043465,0.00376101762253465,0.00536643211237834,0.00603071946719147,0.00342066783864173,0.0130240332955615,0.0042584085205001,0.00470248743970113,0.00435118770052284,0.00318735109514324,0.00636942649323813,0.00597514899701153,0.0317076859310269
"287","plate_11_223","plate_11","EGF",8,0.272003099590336,0.00479858034107557,0.00186210607501748,0.00203228706854182,0.00862704668265459,0.00351807531739752,0.0125711089685651,0.00421462706835938,0.00143748805756771,0.0139378884479308,0.00236123635501304,0.00339915372565484,0.00393532356415561,0.00212255334608404,0.0164358236990349,0.00327799550948429,0.00616451750739618,0.00595102432490317,0.00313016916180726,0.00262367740157861,0.0565529778515631,0.00305180728110064,0.002839245787716,0.0262525310775877,0.00443902505735744,0.00235248990495721,0.00408583366584511,0.01264213838275,0.00583891719881904,0.00379896996133292,0.0172923060110594,0.00947492728617928,0.00239869515894334,0.00325423131990938,0.00241319801872855,0.00446615155087661,0.00444051900688015,0.00513836547679263,0.00689171064047374,0.00302921941835445,0.00519066006431585,0.00267514149324988,0.235004326833087,0.00271627022004626,0.00682724765952683,0.00503371329653784,0.00363851197713006,0.0189991944740528,0.00474709233081329,0.00551721726108448,0.00352049712288446,0.00316721694941072,0.0104829783381871,0.0278532073588724,0.00272750727411064,0.0505520817255952,0.00233722362352919,0.00247316877535843,0.00398561840195663,0.00574560187477102,0.00383187531460008,0.0103914266274101,0.00527616288036485,0.0036904636839286,0.00387182006316628,0.00265837925476591,0.0106496579332121,0.00474726125848841,0.0300070497902686
